workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,11,2026-09-05T09:19:05.000Z,10.000,19.98,,193,99,,29.88,50.820336,4.403124
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,12,2026-09-05T09:19:06.000Z,11.000,21.05,,176,99,,29.88,50.820318,4.403124
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,13,2026-09-05T09:19:07.000Z,12.000,23.53,,176,90,,29.88,50.8203,4.403124
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,14,2026-09-05T09:19:08.000Z,13.000,26.01,,177,90,,29.88,50.820282,4.403142
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,15,2026-09-05T09:19:09.000Z,14.000,28.27,,177,90,,29.89,50.820264,4.403142
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,16,2026-09-05T09:19:10.000Z,15.000,30.54,,177,77,,29.89,50.820246,4.40316
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,17,2026-09-05T09:19:11.000Z,16.000,32.81,,181,77,,29.89,50.820228,4.403178
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,18,2026-09-05T09:19:12.000Z,17.000,34.97,,181,77,,29.89,50.82021,4.403178
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,19,2026-09-05T09:19:13.000Z,18.000,37.13,,177,73,,29.9,50.820192,4.403196
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,20,2026-09-05T09:19:14.000Z,19.000,39.3,,177,73,,29.9,50.820174,4.403196
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,21,2026-09-05T09:19:15.000Z,20.000,41.46,,177,73,,29.9,50.820156,4.403214
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,22,2026-09-05T09:19:16.000Z,21.000,43.63,,178,76,,29.9,50.82012,4.403214
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,23,2026-09-05T09:19:17.000Z,22.000,46.96,,178,76,,29.91,50.820102,4.403232
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,24,2026-09-05T09:19:18.000Z,23.000,50.29,,177,76,,29.91,50.820084,4.403232
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,25,2026-09-05T09:19:19.000Z,24.000,52.81,,177,76,2.231,29.91,50.820066,4.40325
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,26,2026-09-05T09:19:20.000Z,25.000,55.32,,177,76,2.273,29.92,50.820048,4.40325
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,27,2026-09-05T09:19:21.000Z,26.000,57.84,,180,76,2.301,29.92,50.82003,4.403268
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,28,2026-09-05T09:19:22.000Z,27.000,60.56,,180,76,2.338,29.92,50.819994,4.403268
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,29,2026-09-05T09:19:23.000Z,28.000,63.28,,180,76,2.375,29.93,50.819976,4.403286
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,30,2026-09-05T09:19:24.000Z,29.000,66,,193,76,2.344,29.93,50.819958,4.403286
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,31,2026-09-05T09:19:25.000Z,30.000,69.21,,193,74,2.396,29.93,50.81994,4.403304
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,32,2026-09-05T09:19:26.000Z,31.000,72.43,,192,74,2.569,29.93,50.819904,4.403304
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,33,2026-09-05T09:19:27.000Z,32.000,73.74,,192,74,2.511,29.93,50.819886,4.403322
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,34,2026-09-05T09:19:28.000Z,33.000,75.04,,192,76,2.453,29.94,50.819868,4.403322
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,35,2026-09-05T09:19:29.000Z,34.000,76.35,,178,76,2.397,29.94,50.81985,4.403322
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,36,2026-09-05T09:19:30.000Z,35.000,79.14,,178,76,2.422,29.94,50.819832,4.403322
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,37,2026-09-05T09:19:31.000Z,36.000,81.94,,177,73,2.447,29.94,50.819814,4.40334
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,38,2026-09-05T09:19:32.000Z,37.000,84.01,,177,73,2.438,29.94,50.819796,4.40334
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,39,2026-09-05T09:19:33.000Z,38.000,86.08,,177,73,2.434,29.94,50.81976,4.40334
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,40,2026-09-05T09:19:34.000Z,39.000,88.15,,177,76,2.43,29.94,50.819742,4.40334
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,41,2026-09-05T09:19:35.000Z,40.000,90.29,,177,76,2.428,29.94,50.819724,4.403358
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,42,2026-09-05T09:19:36.000Z,41.000,92.42,,172,76,2.427,29.94,50.819706,4.403358
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,43,2026-09-05T09:19:37.000Z,42.000,94.51,,172,75,2.423,29.94,50.819688,4.403358
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,44,2026-09-05T09:19:38.000Z,43.000,96.59,,172,75,2.407,29.94,50.81967,4.403358
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,45,2026-09-05T09:19:39.000Z,44.000,98.68,,174,75,2.351,29.95,50.819634,4.403358
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,46,2026-09-05T09:19:40.000Z,45.000,101.61,,174,75,2.333,29.95,50.819616,4.403358
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,47,2026-09-05T09:19:41.000Z,46.000,104.55,,171,75,2.352,29.95,50.819598,4.403358
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,48,2026-09-05T09:19:42.000Z,47.000,106.89,,171,75,2.344,29.95,50.81958,4.403376
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,49,2026-09-05T09:19:43.000Z,48.000,109.23,,171,72,2.336,29.95,50.819544,4.403376
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,50,2026-09-05T09:19:44.000Z,49.000,111.57,,181,72,2.319,29.95,50.819526,4.403394
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,51,2026-09-05T09:19:45.000Z,50.000,115.04,,181,72,2.353,29.95,50.819508,4.403394
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,52,2026-09-05T09:19:46.000Z,51.000,118.51,,181,73,2.387,29.95,50.819472,4.403412
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,53,2026-09-05T09:19:47.000Z,52.000,121.99,,193,73,2.399,29.94,50.819454,4.403412
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,54,2026-09-05T09:19:48.000Z,53.000,124.57,,193,73,2.421,29.94,50.819436,4.403412
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,55,2026-09-05T09:19:49.000Z,54.000,127.15,,192,70,2.54,29.94,50.819418,4.403412
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,56,2026-09-05T09:19:50.000Z,55.000,130.6,,192,70,2.573,29.94,50.819382,4.403412
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,57,2026-09-05T09:19:51.000Z,56.000,134.05,,192,70,2.634,29.94,50.819364,4.403412
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,58,2026-09-05T09:19:52.000Z,57.000,137.5,,199,74,2.706,29.94,50.819346,4.403412
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,59,2026-09-05T09:19:53.000Z,58.000,139.99,,199,74,2.729,29.94,50.81931,4.403412
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,60,2026-09-05T09:19:54.000Z,59.000,142.49,,193,74,2.782,29.94,50.819292,4.403394
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,61,2026-09-05T09:19:55.000Z,60.000,145.41,,193,76,2.828,29.94,50.819274,4.403394
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,62,2026-09-05T09:19:56.000Z,61.000,148.34,,193,76,2.875,29.94,50.819256,4.403376
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,63,2026-09-05T09:19:57.000Z,62.000,151.26,,199,76,2.921,29.94,50.819238,4.403358
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,64,2026-09-05T09:19:58.000Z,63.000,154.06,,199,78,2.914,29.93,50.81922,4.40334
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,65,2026-09-05T09:19:59.000Z,64.000,156.86,,195,78,2.906,29.93,50.819202,4.40334
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,66,2026-09-05T09:20:00.000Z,65.000,158.67,,195,78,2.877,29.93,50.819184,4.403322
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,67,2026-09-05T09:20:01.000Z,66.000,160.48,,195,74,2.848,29.93,50.819166,4.403304
2026-09-05,Running,Saturday Morning Run,"As mentioned yesterday, I am following *Murakami’s* advices (experiences) from his memoir. I am not pushing much but trying to enjoy short runs to develop routine and habit.

First kilometer was smooth and easy, in later half of the second kilometer my muscles needed to fight a bit. But overall satisfying result.",2026-09-05_11-18-55_hk_1788599935.fit,68,2026-09-05T09:20:02.000Z,67.000,162.3,,192,74,2.818,29.93,50.819148,4.403286
